dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-05-04,montana,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1,Montana,457,2020-07-01
2020-05-04,nebraska,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,1,Nebraska,6037,2020-07-01
2020-05-04,nevada,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,5630,1,Nevada,5630,2020-07-01
2020-05-04,newhampshire,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,1,New Hampshire,2588,2020-07-01
2020-05-04,newjersey,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,128269,1,New Jersey,128269,2020-07-01
2020-05-04,newmexico,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,1,New Mexico,4031,2020-07-01
2020-05-04,newyork,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,318953,1,New York,318953,2020-07-01
2020-05-04,northcarolina,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,11971,1,North Carolina,11971,2020-07-01
2020-05-04,northdakota,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1,North Dakota,1225,2020-07-01
2020-05-04,ohio,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,20474,1,Ohio,20474,2020-07-01
2020-05-04,oklahoma,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,4044,1,Oklahoma,4044,2020-07-01
2020-05-04,oregon,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,2759,1,Oregon,2759,2020-07-01
2020-05-04,pennsylvania,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,52816,1,Pennsylvania,52816,2020-07-01
2020-05-04,puertorico,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1,Puerto Rico,1843,2020-07-01
2020-05-04,rhodeisland,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,9652,1,Rhode Island,9652,2020-07-01
2020-05-04,southcarolina,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,6757,1,South Carolina,6757,2020-07-01
2020-05-04,southdakota,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,1,South Dakota,2668,2020-07-01
2020-05-04,tennessee,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,1,Tennessee,13571,2020-07-01
2020-05-04,texas,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,32783,1,Texas,32783,2020-07-01
2020-05-04,utah,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,1,Utah,5317,2020-07-01
2020-05-04,vermont,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,1,Vermont,902,2020-07-01
2020-05-04,virginia,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,19493,1,Virginia,19493,2020-07-01
2020-05-04,virginislands,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Virgin Islands,66,2020-07-01
2020-05-04,washington,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,15462,1,Washington,15462,2020-07-01
2020-05-04,westvirginia,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1,West Virginia,1224,2020-07-01
2020-05-04,wisconsin,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,8236,1,Wisconsin,8236,2020-07-01
2020-05-04,wyoming,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,1,Wyoming,596,2020-07-01
2020-05-05,alabama,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,8437,1,Alabama,8437,2020-07-01
2020-05-05,alaska,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,Alaska,371,2020-07-01
2020-05-05,arizona,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,9305,1,Arizona,9305,2020-07-01
2020-05-05,arkansas,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,1,Arkansas,3525,2020-07-01
2020-05-05,california,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,58456,1,California,58456,2020-07-01
2020-05-05,colorado,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,17367,1,Colorado,17367,2020-07-01
2020-05-05,connecticut,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,30621,1,Connecticut,30621,2020-07-01
2020-05-05,delaware,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,5371,1,Delaware,5371,2020-07-01
2020-05-05,districtofcolumbia,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,5322,1,District of Columbia,5322,2020-07-01
2020-05-05,florida,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,37439,1,Florida,37439,2020-07-01
2020-05-05,georgia,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,29998,1,Georgia,29998,2020-07-01
2020-05-05,hawaii,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,1,Hawaii,625,2020-07-01
2020-05-05,idaho,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,2127,1,Idaho,2127,2020-07-01
2020-05-05,illinois,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,65889,1,Illinois,65889,2020-07-01
2020-05-05,indiana,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,21033,1,Indiana,21033,2020-07-01
2020-05-05,iowa,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,10111,1,Iowa,10111,2020-07-01
2020-05-05,kansas,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,5648,1,Kansas,5648,2020-07-01
2020-05-05,kentucky,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,1,Kentucky,5822,2020-07-01
2020-05-05,louisiana,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,29996,1,Louisiana,29996,2020-07-01
2020-05-05,maine,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1,Maine,1226,2020-07-01
2020-05-05,maryland,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,27117,1,Maryland,27117,2020-07-01
2020-05-05,massachusetts,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,70271,1,Massachusetts,70271,2020-07-01
2020-05-05,michigan,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,44451,1,Michigan,44451,2020-07-01
2020-05-05,minnesota,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,7851,1,Minnesota,7851,2020-07-01
2020-05-05,mississippi,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,8207,1,Mississippi,8207,2020-07-01
2020-05-05,missouri,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,9121,1,Missouri,9121,2020-07-01
2020-05-05,montana,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1,Montana,456,2020-07-01
2020-05-05,nebraska,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,1,Nebraska,6373,2020-07-01
2020-05-05,nevada,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,5660,1,Nevada,5660,2020-07-01
2020-05-05,newhampshire,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,1,New Hampshire,2636,2020-07-01
2020-05-05,newjersey,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,130593,1,New Jersey,130593,2020-07-01
2020-05-05,newmexico,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,1,New Mexico,4138,2020-07-01
2020-05-05,newyork,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,321192,1,New York,321192,2020-07-01
2020-05-05,northcarolina,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,12510,1,North Carolina,12510,2020-07-01
2020-05-05,northdakota,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1,North Dakota,1266,2020-07-01
2020-05-05,ohio,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,20969,1,Ohio,20969,2020-07-01
2020-05-05,oklahoma,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,1,Oklahoma,4127,2020-07-01
2020-05-05,oregon,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,2839,1,Oregon,2839,2020-07-01
2020-05-05,pennsylvania,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,53864,1,Pennsylvania,53864,2020-07-01
2020-05-05,puertorico,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1,Puerto Rico,1924,2020-07-01
2020-05-05,rhodeisland,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,9933,1,Rhode Island,9933,2020-07-01
2020-05-05,southcarolina,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,6841,1,South Carolina,6841,2020-07-01
2020-05-05,southdakota,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,1,South Dakota,2721,2020-07-01
2020-05-05,tennessee,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,1,Tennessee,13690,2020-07-01
2020-05-05,texas,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,33912,1,Texas,33912,2020-07-01
2020-05-05,utah,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,1,Utah,5449,2020-07-01
2020-05-05,vermont,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,1,Vermont,907,2020-07-01
2020-05-05,virginia,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,1,Virginia,20257,2020-07-01
2020-05-05,virginislands,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Virgin Islands,66,2020-07-01
2020-05-05,washington,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,15594,1,Washington,15594,2020-07-01
2020-05-05,westvirginia,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1,West Virginia,1246,2020-07-01
2020-05-05,wisconsin,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,8566,1,Wisconsin,8566,2020-07-01
2020-05-05,wyoming,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,1,Wyoming,604,2020-07-01
2020-05-06,alabama,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,1,Alabama,8691,2020-07-01
2020-05-06,alaska,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1,Alaska,372,2020-07-01
2020-05-06,arizona,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,9707,1,Arizona,9707,2020-07-01
2020-05-06,arkansas,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,1,Arkansas,3611,2020-07-01
2020-05-06,california,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,60616,1,California,60616,2020-07-01
2020-05-06,colorado,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,17832,1,Colorado,17832,2020-07-01
2020-05-06,connecticut,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,30995,1,Connecticut,30995,2020-07-01
2020-05-06,delaware,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,5778,1,Delaware,5778,2020-07-01
2020-05-06,districtofcolumbia,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,5461,1,District of Columbia,5461,2020-07-01
2020-05-06,florida,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,38002,1,Florida,38002,2020-07-01
2020-05-06,georgia,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,30743,1,Georgia,30743,2020-07-01
2020-05-06,hawaii,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,1,Hawaii,626,2020-07-01
2020-05-06,idaho,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,2158,1,Idaho,2158,2020-07-01
2020-05-06,illinois,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,68232,1,Illinois,68232,2020-07-01
2020-05-06,indiana,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,1,Indiana,21870,2020-07-01
2020-05-06,iowa,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,1,Iowa,10404,2020-07-01
2020-05-06,kansas,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,5993,1,Kansas,5993,2020-07-01
2020-05-06,kentucky,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,5934,1,Kentucky,5934,2020-07-01
2020-05-06,louisiana,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,30399,1,Louisiana,30399,2020-07-01
2020-05-06,maine,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1,Maine,1254,2020-07-01
2020-05-06,maryland,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,1,Maryland,28163,2020-07-01
2020-05-06,massachusetts,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,72025,1,Massachusetts,72025,2020-07-01
2020-05-06,michigan,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,45179,1,Michigan,45179,2020-07-01
2020-05-06,minnesota,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,8579,1,Minnesota,8579,2020-07-01
2020-05-06,mississippi,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,8424,1,Mississippi,8424,2020-07-01
2020-05-06,missouri,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,1,Missouri,9323,2020-07-01
2020-05-06,montana,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1,Montana,456,2020-07-01
2020-05-06,nebraska,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,6689,1,Nebraska,6689,2020-07-01
2020-05-06,nevada,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,5741,1,Nevada,5741,2020-07-01
2020-05-06,newhampshire,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,1,New Hampshire,2741,2020-07-01
2020-05-06,newjersey,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,131890,1,New Jersey,131890,2020-07-01
2020-05-06,newmexico,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,1,New Mexico,4291,2020-07-01
2020-05-06,newyork,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,323978,1,New York,323978,2020-07-01
2020-05-06,northcarolina,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,13053,1,North Carolina,13053,2020-07-01
2020-05-06,northdakota,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1,North Dakota,1323,2020-07-01
2020-05-06,ohio,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,21576,1,Ohio,21576,2020-07-01
2020-05-06,oklahoma,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,4202,1,Oklahoma,4202,2020-07-01
2020-05-06,oregon,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,2916,1,Oregon,2916,2020-07-01
2020-05-06,pennsylvania,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,54800,1,Pennsylvania,54800,2020-07-01
2020-05-06,puertorico,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1968,1,Puerto Rico,1968,2020-07-01
2020-05-06,rhodeisland,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205,1,Rhode Island,10205,2020-07-01
2020-05-06,southcarolina,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,6936,1,South Carolina,6936,2020-07-01
2020-05-06,southdakota,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,1,South Dakota,2780,2020-07-01
2020-05-06,tennessee,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,13938,1,Tennessee,13938,2020-07-01
2020-05-06,texas,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,34928,1,Texas,34928,2020-07-01
2020-05-06,utah,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,5595,1,Utah,5595,2020-07-01
2020-05-06,vermont,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,1,Vermont,908,2020-07-01
2020-05-06,virginia,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,20257,1,Virginia,20257,2020-07-01
2020-05-06,virginislands,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Virgin Islands,66,2020-07-01
2020-05-06,washington,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,15905,1,Washington,15905,2020-07-01
2020-05-06,westvirginia,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1,West Virginia,1242,2020-07-01
2020-05-06,wisconsin,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,8901,1,Wisconsin,8901,2020-07-01
2020-05-06,wyoming,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,1,Wyoming,631,2020-07-01
2020-05-07,alabama,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,9046,1,Alabama,9046,2020-07-01
2020-05-07,alaska,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1,Alaska,374,2020-07-01
2020-05-07,arizona,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,9945,1,Arizona,9945,2020-07-01
2020-05-07,arkansas,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,1,Arkansas,3703,2020-07-01
2020-05-07,california,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,62148,1,California,62148,2020-07-01
2020-05-07,colorado,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,18370,1,Colorado,18370,2020-07-01
2020-05-07,connecticut,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,31784,1,Connecticut,31784,2020-07-01
2020-05-07,delaware,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,5939,1,Delaware,5939,2020-07-01
2020-05-07,districtofcolumbia,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,5654,1,District of Columbia,5654,2020-07-01
2020-05-07,florida,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,38828,1,Florida,38828,2020-07-01
2020-05-07,georgia,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,31618,1,Georgia,31618,2020-07-01
2020-05-07,hawaii,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,1,Hawaii,629,2020-07-01
