dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-05-23,southdakota,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,4464,1,South Dakota,4464,2020-06-28
2020-05-23,tennessee,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,19785,1,Tennessee,19785,2020-06-28
2020-05-23,texas,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,54776,1,Texas,54776,2020-06-28
2020-05-23,utah,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,8260,1,Utah,8260,2020-06-28
2020-05-23,vermont,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,1,Vermont,954,2020-06-28
2020-05-23,virginia,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,35749,1,Virginia,35749,2020-06-28
2020-05-23,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-06-28
2020-05-23,washington,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,19265,1,Washington,19265,2020-06-28
2020-05-23,westvirginia,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1,West Virginia,1705,2020-06-28
2020-05-23,wisconsin,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,14877,1,Wisconsin,14877,2020-06-28
2020-05-23,wyoming,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,1,Wyoming,813,2020-06-28
2020-05-24,alabama,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,14478,1,Alabama,14478,2020-06-28
2020-05-24,alaska,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1,Alaska,407,2020-06-28
2020-05-24,arizona,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,16377,1,Arizona,16377,2020-06-28
2020-05-24,arkansas,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,1,Arkansas,5922,2020-06-28
2020-05-24,california,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,94020,1,California,94020,2020-06-28
2020-05-24,colorado,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,1,Colorado,24174,2020-06-28
2020-05-24,connecticut,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,40468,1,Connecticut,40468,2020-06-28
2020-05-24,delaware,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,8809,1,Delaware,8809,2020-06-28
2020-05-24,districtofcolumbia,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,1,District of Columbia,8110,2020-06-28
2020-05-24,florida,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,50867,1,Florida,50867,2020-06-28
2020-05-24,georgia,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,1,Georgia,42902,2020-06-28
2020-05-24,hawaii,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,Hawaii,643,2020-06-28
2020-05-24,idaho,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,1,Idaho,2626,2020-06-28
2020-05-24,illinois,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,110304,1,Illinois,110304,2020-06-28
2020-05-24,indiana,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,31376,1,Indiana,31376,2020-06-28
2020-05-24,iowa,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,17251,1,Iowa,17251,2020-06-28
2020-05-24,kansas,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,1,Kansas,9004,2020-06-28
2020-05-24,kentucky,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,1,Kentucky,8571,2020-06-28
2020-05-24,louisiana,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169,1,Louisiana,37169,2020-06-28
2020-05-24,maine,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,1,Maine,2055,2020-06-28
2020-05-24,maryland,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,46313,1,Maryland,46313,2020-06-28
2020-05-24,massachusetts,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,92675,1,Massachusetts,92675,2020-06-28
2020-05-24,michigan,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,54679,1,Michigan,54679,2020-06-28
2020-05-24,minnesota,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,20573,1,Minnesota,20573,2020-06-28
2020-05-24,mississippi,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,13260,1,Mississippi,13260,2020-06-28
2020-05-24,missouri,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,12149,1,Missouri,12149,2020-06-28
2020-05-24,montana,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Montana,479,2020-06-28
2020-05-24,nebraska,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,12134,1,Nebraska,12134,2020-06-28
2020-05-24,nevada,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,7881,1,Nevada,7881,2020-06-28
2020-05-24,newhampshire,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,4149,1,New Hampshire,4149,2020-06-28
2020-05-24,newjersey,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,154154,1,New Jersey,154154,2020-06-28
2020-05-24,newmexico,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,6943,1,New Mexico,6943,2020-06-28
2020-05-24,newyork,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,361515,1,New York,361515,2020-06-28
2020-05-24,northcarolina,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,23365,1,North Carolina,23365,2020-06-28
2020-05-24,northdakota,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,1,North Dakota,2418,2020-06-28
2020-05-24,ohio,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,31911,1,Ohio,31911,2020-06-28
2020-05-24,oklahoma,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,6037,1,Oklahoma,6037,2020-06-28
2020-05-24,oregon,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,1,Oregon,3927,2020-06-28
2020-05-24,pennsylvania,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,71563,1,Pennsylvania,71563,2020-06-28
2020-05-24,puertorico,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,1,Puerto Rico,3189,2020-06-28
2020-05-24,rhodeisland,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,1,Rhode Island,14065,2020-06-28
2020-05-24,southcarolina,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,10096,1,South Carolina,10096,2020-06-28
2020-05-24,southdakota,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,1,South Dakota,4563,2020-06-28
2020-05-24,tennessee,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,20111,1,Tennessee,20111,2020-06-28
2020-05-24,texas,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,55861,1,Texas,55861,2020-06-28
2020-05-24,utah,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,8392,1,Utah,8392,2020-06-28
2020-05-24,vermont,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,956,1,Vermont,956,2020-06-28
2020-05-24,virginia,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,36244,1,Virginia,36244,2020-06-28
2020-05-24,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-06-28
2020-05-24,washington,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,19828,1,Washington,19828,2020-06-28
2020-05-24,westvirginia,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1759,1,West Virginia,1759,2020-06-28
2020-05-24,wisconsin,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,15277,1,Wisconsin,15277,2020-06-28
2020-05-24,wyoming,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,1,Wyoming,838,2020-06-28
2020-05-25,alabama,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,14986,1,Alabama,14986,2020-06-28
2020-05-25,alaska,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,1,Alaska,408,2020-06-28
2020-05-25,arizona,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,16575,1,Arizona,16575,2020-06-28
2020-05-25,arkansas,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,1,Arkansas,6029,2020-06-28
2020-05-25,california,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,96400,1,California,96400,2020-06-28
2020-05-25,colorado,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,24256,1,Colorado,24256,2020-06-28
2020-05-25,connecticut,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,40873,1,Connecticut,40873,2020-06-28
2020-05-25,delaware,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,8965,1,Delaware,8965,2020-06-28
2020-05-25,districtofcolumbia,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,8225,1,District of Columbia,8225,2020-06-28
2020-05-25,florida,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,51746,1,Florida,51746,2020-06-28
2020-05-25,georgia,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,43400,1,Georgia,43400,2020-06-28
2020-05-25,hawaii,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,Hawaii,643,2020-06-28
2020-05-25,idaho,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,1,Idaho,2626,2020-06-28
2020-05-25,illinois,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,112017,1,Illinois,112017,2020-06-28
2020-05-25,indiana,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,31715,1,Indiana,31715,2020-06-28
2020-05-25,iowa,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,17557,1,Iowa,17557,2020-06-28
2020-05-25,kansas,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,9125,1,Kansas,9125,2020-06-28
2020-05-25,kentucky,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,8571,1,Kentucky,8571,2020-06-28
2020-05-25,louisiana,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,37809,1,Louisiana,37809,2020-06-28
2020-05-25,maine,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,1,Maine,2074,2020-06-28
2020-05-25,maryland,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,47152,1,Maryland,47152,2020-06-28
2020-05-25,massachusetts,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,93271,1,Massachusetts,93271,2020-06-28
2020-05-25,michigan,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,54881,1,Michigan,54881,2020-06-28
2020-05-25,minnesota,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,21315,1,Minnesota,21315,2020-06-28
2020-05-25,mississippi,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,13458,1,Mississippi,13458,2020-06-28
2020-05-25,missouri,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,12476,1,Missouri,12476,2020-06-28
2020-05-25,montana,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Montana,479,2020-06-28
2020-05-25,nebraska,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,12362,1,Nebraska,12362,2020-06-28
2020-05-25,nevada,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,7956,1,Nevada,7956,2020-06-28
2020-05-25,newhampshire,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,4197,1,New Hampshire,4197,2020-06-28
2020-05-25,newjersey,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,155092,1,New Jersey,155092,2020-06-28
2020-05-25,newmexico,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,7026,1,New Mexico,7026,2020-06-28
2020-05-25,newyork,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,362764,1,New York,362764,2020-06-28
2020-05-25,northcarolina,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,24057,1,North Carolina,24057,2020-06-28
2020-05-25,northdakota,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,1,North Dakota,2457,2020-06-28
2020-05-25,ohio,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,32477,1,Ohio,32477,2020-06-28
2020-05-25,oklahoma,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,6090,1,Oklahoma,6090,2020-06-28
2020-05-25,oregon,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1,Oregon,3949,2020-06-28
2020-05-25,pennsylvania,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,71925,1,Pennsylvania,71925,2020-06-28
2020-05-25,puertorico,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,1,Puerto Rico,3260,2020-06-28
2020-05-25,rhodeisland,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,14065,1,Rhode Island,14065,2020-06-28
2020-05-25,southcarolina,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,10178,1,South Carolina,10178,2020-06-28
2020-05-25,southdakota,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,4586,1,South Dakota,4586,2020-06-28
2020-05-25,tennessee,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,20535,1,Tennessee,20535,2020-06-28
2020-05-25,texas,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,56409,1,Texas,56409,2020-06-28
2020-05-25,utah,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,8521,1,Utah,8521,2020-06-28
2020-05-25,vermont,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,1,Vermont,962,2020-06-28
2020-05-25,virginia,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,37727,1,Virginia,37727,2020-06-28
2020-05-25,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Virgin Islands,69,2020-06-28
2020-05-25,washington,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,20065,1,Washington,20065,2020-06-28
2020-05-25,westvirginia,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1,West Virginia,1774,2020-06-28
2020-05-25,wisconsin,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,15584,1,Wisconsin,15584,2020-06-28
2020-05-25,wyoming,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,1,Wyoming,843,2020-06-28
2020-05-26,alabama,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,15650,1,Alabama,15650,2020-06-28
2020-05-26,alaska,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,1,Alaska,410,2020-06-28
2020-05-26,arizona,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,16864,1,Arizona,16864,2020-06-28
2020-05-26,arkansas,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,6180,1,Arkansas,6180,2020-06-28
2020-05-26,california,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,99387,1,California,99387,2020-06-28
2020-05-26,colorado,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,24552,1,Colorado,24552,2020-06-28
2020-05-26,connecticut,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,41303,1,Connecticut,41303,2020-06-28
2020-05-26,delaware,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,1,Delaware,9066,2020-06-28
2020-05-26,districtofcolumbia,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,8334,1,District of Columbia,8334,2020-06-28
2020-05-26,florida,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,52255,1,Florida,52255,2020-06-28
2020-05-26,georgia,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,43983,1,Georgia,43983,2020-06-28
2020-05-26,hawaii,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,Hawaii,643,2020-06-28
2020-05-26,idaho,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,1,Idaho,2626,2020-06-28
2020-05-26,illinois,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,113195,1,Illinois,113195,2020-06-28
2020-05-26,indiana,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,32078,1,Indiana,32078,2020-06-28
2020-05-26,iowa,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,17703,1,Iowa,17703,2020-06-28
2020-05-26,kansas,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,9199,1,Kansas,9199,2020-06-28
2020-05-26,kentucky,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,8951,1,Kentucky,8951,2020-06-28
2020-05-26,louisiana,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,38054,1,Louisiana,38054,2020-06-28
2020-05-26,maine,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,1,Maine,2109,2020-06-28
2020-05-26,maryland,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,47687,1,Maryland,47687,2020-06-28
2020-05-26,massachusetts,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,93693,1,Massachusetts,93693,2020-06-28
2020-05-26,michigan,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,55104,1,Michigan,55104,2020-06-28
2020-05-26,minnesota,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,21960,1,Minnesota,21960,2020-06-28
2020-05-26,mississippi,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,1,Mississippi,13731,2020-06-28
2020-05-26,missouri,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,12579,1,Missouri,12579,2020-06-28
2020-05-26,montana,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Montana,479,2020-06-28
2020-05-26,nebraska,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,12619,1,Nebraska,12619,2020-06-28
2020-05-26,nevada,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,8057,1,Nevada,8057,2020-06-28
